,WS,WH,WP
941,9.011077040841151,3.1317062377929688,15.205995559692383
942,9.029298225063526,3.091623306274414,15.10718822479248
943,9.026623977319927,4.816864490509033,15.837764739990234
944,9.084807129104528,4.927512168884277,16.075664520263672
945,8.916266538454908,2.265125274658203,17.718101501464844
946,9.005814732223598,2.882568597793579,16.145893096923828
947,9.075869909992926,2.139716386795044,12.005231857299805
948,8.923433156532957,2.2322428226470947,12.634551048278809
949,8.987379401472873,2.161437749862671,12.090702056884766
950,9.043106193502142,2.929011821746826,13.593501091003418
951,8.96503910278263,4.029489040374756,13.065166473388672
952,9.03366875871546,3.9510035514831543,13.002289772033691
953,8.99245182843751,2.535384178161621,12.093695640563965
954,8.913511362479833,3.711946964263916,15.46757698059082
955,9.022272759588711,4.2638654708862305,15.9656982421875
956,8.984083558595442,2.408055305480957,8.398895263671875
957,9.045755855400962,2.529263734817505,8.266879081726074
958,8.941792797290807,2.034229040145874,11.802989959716797
959,9.052665094104084,0.9955558776855469,11.39877700805664
960,8.903600868073543,0.9758744239807129,11.465737342834473
961,8.957616234330715,1.0978031158447266,12.203935623168945
962,8.945254183447652,1.5485546588897705,13.648212432861328
963,9.064496836639647,1.4380269050598145,4.918856620788574
964,9.052368599462556,1.332899570465088,11.337804794311523
965,9.082364905862155,1.3464605808258057,11.324467658996582
966,9.038484328011892,1.3759827613830566,11.286087989807129
967,9.06623777333898,1.805492877960205,10.989665031433105
968,8.919623566275414,3.287957191467285,9.93109130859375
969,9.007712298273875,3.4313671588897705,10.67282772064209
970,8.97039897780092,3.0774621963500977,11.093644142150879
971,9.032742564767261,1.4508678913116455,10.108291625976562
972,8.956926004062511,1.3327796459197998,10.04514217376709
973,9.050360897668838,2.031348705291748,14.397843360900879
974,9.080763484499908,1.7121262550354004,12.55833625793457
975,9.026980252912825,1.5190327167510986,11.857156753540039
976,8.930440582741138,1.8171336650848389,15.720993041992188
977,8.988082155940408,1.1526470184326172,10.92896556854248
978,8.980708668293294,1.3012173175811768,10.69378662109375
979,8.912062903049284,1.2862162590026855,10.645063400268555
980,9.013620712650626,0.7356176376342773,10.254733085632324
981,8.91677500356606,0.7567391395568848,10.21499252319336
982,8.91376019093349,0.7274570465087891,10.161370277404785
983,9.028554633239374,0.7089757919311523,10.134695053100586
984,9.092367869650221,0.8293442726135254,9.893800735473633
985,9.009754556287442,0.8688271045684814,9.946606636047363
986,9.074322818305458,0.8995492458343506,9.996418952941895
987,8.94643484015313,0.988715410232544,12.470144271850586
988,9.087292737087774,1.0594003200531006,10.801849365234375
989,8.93275826376287,1.889258623123169,12.217273712158203
990,8.927230931190785,1.8629767894744873,13.380098342895508
991,9.074686269368765,1.950463056564331,13.505309104919434
992,9.076547043976959,1.3859434127807617,5.976341724395752
993,9.061579166601263,2.116314649581909,10.908005714416504
994,9.078469220012039,1.51951265335083,8.70402717590332
995,8.971727291612623,1.3721423149108887,8.597053527832031
996,8.92586855894629,1.2978570461273193,8.547242164611816
997,8.941336880184396,1.2132511138916016,8.693140029907227
998,9.07509513974114,0.9252309799194336,10.727811813354492
999,8.981891351676449,0.8307843208312988,10.05711841583252
1000,8.948696473112014,1.0586802959442139,9.533956527709961
1001,8.908683454147068,1.0011963844299316,9.272375106811523
1002,8.939713037466245,1.446547508239746,8.199102401733398
1003,8.925555215913189,2.1651580333709717,11.914862632751465
1004,9.08996210638713,2.2130415439605713,11.059891700744629
1005,8.99187176897705,1.802492618560791,10.726995468139648
1006,9.000059013786277,1.6895647048950195,10.512231826782227
1007,9.095461805927734,1.0038363933563232,9.859230995178223
1008,9.044028415413688,1.2316124439239502,9.13573169708252
1009,8.945898738225388,1.5347537994384766,10.04623031616211
1010,8.918923787224733,1.2982170581817627,7.839257717132568
1011,9.047581004213908,1.2095308303833008,8.325674057006836
1012,9.064686262097013,3.058021068572998,8.504779815673828
1013,8.94311540588139,1.5807170867919922,13.523274421691895
1014,8.937507275964247,1.9292216300964355,8.138130187988281
1015,9.024811122489512,0.8778276443481445,9.028759002685547
1016,8.957204812925065,0.9249908924102783,9.020048141479492
1017,9.01251595695612,1.0670809745788574,9.038829803466797
1018,9.020636992934195,1.0879623889923096,10.173074722290039
1019,9.091808002095707,1.027238130569458,8.986568450927734
1020,9.030705667568983,0.8295841217041016,6.45894718170166
1021,8.97668948636329,1.1382458209991455,11.951065063476562
1022,8.938787400822152,0.6589322090148926,8.262523651123047
1023,8.963986082336918,0.9714341163635254,4.317573547363281
1024,8.957832234990514,0.6450111865997314,7.705337047576904
1025,8.91807179547917,0.7161762714385986,8.433464050292969
1026,8.906293604811964,2.0110673904418945,9.592206001281738
1027,8.99229444449941,1.6912448406219482,9.282445907592773
1028,8.912925573954174,1.173048496246338,8.282121658325195
1029,8.987583111814372,2.119194984436035,11.01933479309082
1030,8.913935675157855,0.7237367630004883,8.222511291503906
1031,8.968080545796585,1.731567621231079,11.026139259338379
1032,8.97975276836165,0.8178234100341797,9.51789665222168
1033,8.961329121422656,0.9738342761993408,9.296600341796875
1034,9.014782132533105,1.3987841606140137,11.165776252746582
1035,8.940634773052865,1.4339466094970703,10.935770034790039
1036,9.016564505469127,1.4599885940551758,10.216081619262695
1037,9.092745456018577,1.4646689891815186,10.176068305969238
1038,8.93287119829496,0.6253299713134766,8.341461181640625
1039,9.080739995092914,0.6171693801879883,8.307708740234375
1040,8.98862696565454,0.598207950592041,8.207540512084961
1041,8.989138821307185,1.0729613304138184,12.508252143859863
1042,8.969595349246346,1.0783617496490479,12.383041381835938
1043,8.917472255807644,1.9313817024230957,12.057494163513184
1044,9.095512591303539,1.9517831802368164,12.12527084350586
1045,9.053397022837657,1.5837173461914062,9.885089874267578
1046,9.070430512134607,4.7292585372924805,13.317221641540527
1047,8.923581193128532,3.686264991760254,10.005128860473633
1048,8.938753325571046,2.8040828704833984,11.067241668701172
1049,9.015500218403158,2.125195264816284,12.454901695251465
1050,9.059728193979698,2.1393563747406006,12.493008613586426
1051,8.977932724704532,2.1453566551208496,12.528666496276855
1052,8.95558459058014,2.113314390182495,12.527305603027344
1053,9.008786068224184,1.428786277770996,9.432971000671387
1054,9.045600140316479,3.051060438156128,6.486711025238037
1055,8.949599904849949,2.318408966064453,8.122343063354492
1056,9.01002267614054,2.1739187240600586,9.84453296661377
1057,9.031763127535948,2.6729137897491455,13.38744831085205
1058,9.08564788656164,2.9755749702453613,12.06674861907959
1059,9.093143860807295,3.722867727279663,9.755796432495117
1060,8.906268973742097,3.674744129180908,10.102303504943848
1061,8.903418413845221,3.310518741607666,12.156573295593262
1062,9.077599531348708,3.5694968700408936,10.360074043273926
1063,9.066312490534274,3.718067169189453,15.981212615966797
1064,8.952586796735504,2.490981101989746,14.279709815979004
1065,8.919067514512383,2.745278835296631,10.151298522949219
1066,9.072261046603346,2.361971855163574,6.892012119293213
1067,9.014535377059476,2.920851230621338,8.9588041305542
1068,9.049419845263934,7.359723091125488,13.601394653320312
1069,9.07332561861741,7.860038757324219,15.91207504272461
1070,8.928681059376046,5.349942207336426,15.666825294494629
1071,8.94591817352355,6.1091156005859375,17.860187530517578
1072,9.081032532662492,6.219763278961182,17.857738494873047
1073,8.907123654697955,2.7841615676879883,12.596988677978516
1074,8.972608719046473,5.975185871124268,11.534603118896484
1075,8.917703441707127,2.3216490745544434,11.262679100036621
1076,9.037780342448935,1.7584495544433594,10.820086479187012
1077,9.095989972465151,1.522392988204956,10.42458438873291
1078,8.989317355182758,1.756169319152832,9.75525188446045
1079,8.9594138828647,1.9409823417663574,12.924713134765625
1080,8.944268188525912,1.9226210117340088,12.022380828857422
1081,8.917847281753343,1.939542293548584,11.84953498840332
1082,9.019310749065996,4.217302322387695,12.816651344299316
1083,8.96795706598919,2.7140767574310303,14.514616012573242
1084,8.9786446920263,3.195070505142212,9.903599739074707
1085,8.98914189756165,2.012507438659668,12.609236717224121
1086,9.025630234377834,0.8570661544799805,5.537832736968994
1087,8.981413632892348,2.112114429473877,13.257610321044922
1088,9.081770213005463,2.247123956680298,13.060811996459961
1089,9.044010309010002,4.126215934753418,9.236172676086426
1090,8.962316397680006,5.375983715057373,13.016443252563477
1091,8.920470262356355,5.149407863616943,13.49551010131836
1092,8.905068865710318,1.0296382904052734,13.003377914428711
1093,9.043996176558867,1.451347827911377,16.30539894104004
1094,9.022645606084193,1.5009114742279053,16.279541015625
1095,8.991447222577749,2.2142415046691895,13.895367622375488
1096,8.921592377297063,2.208601236343384,6.296173095703125
1097,8.983809700728392,2.059910774230957,6.6252593994140625
1098,9.032676278614277,1.37742280960083,5.73871374130249
1099,9.027576995743496,1.4382669925689697,16.679126739501953
1100,8.924253499553929,1.272775411605835,9.960216522216797
1101,9.066062544471304,3.9006001949310303,11.282548904418945
1102,8.909452610902772,1.9797451496124268,11.46818733215332
1103,9.039421608035076,1.358701467514038,11.043832778930664
1104,9.045025797270608,1.436466932296753,11.138012886047363
1105,9.04844551427649,1.4676690101623535,11.09500503540039
1106,8.945596645236861,1.4922707080841064,11.031583786010742
1107,9.000970990749522,1.4971911907196045,11.018790245056152
1108,8.956129656493475,1.4675490856170654,11.086295127868652
1109,9.063688331124359,1.4016644954681396,10.952919006347656
1110,9.032082608418188,1.505591869354248,10.152114868164062
1111,8.965684541671736,2.720797061920166,12.377869606018066
1112,9.064681086390399,1.4862704277038574,6.131766319274902
1113,9.006095362699837,1.7360079288482666,7.011507034301758
1114,8.967659946493434,1.2210516929626465,4.228292942047119
1115,9.036162673166942,1.382343053817749,4.923211574554443
1116,8.905481954625447,1.9597036838531494,6.930392265319824
1117,9.064756254517288,2.851966381072998,8.858363151550293
1118,9.003451305551922,3.2982778549194336,9.856781005859375
1119,8.915372314671037,2.8770480155944824,9.509730339050293
1120,9.012674372453661,2.662353038787842,9.217119216918945
1121,9.067909040953172,2.673273801803589,9.164312362670898
1122,8.950934318976257,2.2066810131073,9.144441604614258
1123,8.949947765686227,1.3009774684906006,12.37759780883789
1124,8.919904667340012,1.9334218502044678,13.235562324523926
1125,8.928416874042469,1.7488489151000977,12.463884353637695
1126,9.063031237238114,1.2569341659545898,9.791998863220215
1127,9.019483802542934,3.3998050689697266,10.013022422790527
1128,8.998722905128846,2.5941882133483887,9.9144868850708
1129,9.09751363892516,2.2370431423187256,9.84072208404541
1130,9.072469886605953,1.990785837173462,8.496068954467773
1131,8.958801332991664,1.8638169765472412,9.263392448425293
1132,8.93937240346053,3.657823085784912,8.549692153930664
1133,8.919325896649285,1.1452064514160156,6.5076704025268555
1134,8.914016401938635,1.501511573791504,7.300852298736572
1135,8.98513142717517,0.7046554088592529,13.242911338806152
1136,8.94206335165343,2.0080671310424805,7.013956546783447
1137,8.993134681972125,2.025228261947632,6.9116106033325195
1138,9.09179686059126,1.1431663036346436,7.984066486358643
1139,8.941807534324282,1.0920426845550537,7.7992448806762695
1140,8.955901928432496,3.281956672668457,9.619697570800781
1141,9.043046948659713,1.4500279426574707,8.496068954467773
1142,9.016646272629295,3.9562840461730957,9.340423583984375
1143,9.040041696728025,0.8474655151367188,8.958259582519531
1144,9.099124485654484,0.918750524520874,8.96315860748291
1145,8.924504283523063,0.8958289623260498,8.969964027404785
1146,8.969832432287907,0.8912684917449951,8.983845710754395
1147,8.902235505622569,0.8888683319091797,9.00779914855957
1148,8.911150147851126,0.888148307800293,9.049173355102539
1149,8.946756614152278,1.0332386493682861,9.408473014831543
1150,9.045748170300431,1.0654008388519287,10.756120681762695
1151,9.004476276757897,1.0948028564453125,10.758569717407227
1152,8.975897494663657,1.1112439632415771,8.984390258789062
1153,9.086659197143202,1.328939437866211,9.581046104431152
1154,9.070823503781781,0.42839598655700684,13.653656959533691
1155,8.954038843418079,0.7203764915466309,10.442821502685547
1156,9.081277509374164,0.8870682716369629,9.039374351501465
1157,8.958943942973837,0.5881271362304688,8.48436450958252
1158,9.032069084490544,1.072601318359375,9.10388469696045
1159,9.06187799515922,0.7167763710021973,8.56275749206543
1160,9.071134115312688,0.8018622398376465,3.3333091735839844
1161,9.09818988720346,0.7859010696411133,3.491183280944824
1162,9.065907191594581,0.6969749927520752,9.093541145324707
1163,9.044310559449562,0.6951746940612793,7.507721900939941
1164,9.046758137806863,0.8361847400665283,8.20345687866211
1165,8.984200476738202,0.8019824028015137,8.209717750549316
1166,8.956228577339846,0.9629135131835938,4.303691387176514
1167,8.957653537023718,0.916710376739502,7.902679443359375
1168,8.953837076297814,0.7160563468933105,8.964247703552246
1169,8.993496572785434,0.8166232109069824,9.223923683166504
1170,9.05465740170426,1.0926427841186523,11.982367515563965
1171,8.960591923277017,0.7321374416351318,7.0300164222717285
1172,8.987439963229912,0.6097288131713867,6.920048713684082
1173,8.917762826724767,0.7835009098052979,7.053969383239746
1174,8.936546247519015,0.4483175277709961,6.276302814483643
1175,8.924288161479131,0.6565320491790771,6.734682559967041
1176,8.919994501711313,0.6579720973968506,8.279672622680664
1177,9.05454242337135,0.9213907718658447,4.0238728523254395
1178,9.063767115328226,0.9534330368041992,4.0976386070251465
1179,9.073076783468423,0.7458183765411377,5.4504570960998535
1180,8.914191133947119,1.4179856777191162,6.229757308959961
1181,8.911976455552233,1.4935908317565918,6.2602434158325195
1182,9.079027384954692,1.1707682609558105,9.099529266357422
1183,8.913356556878163,1.119884729385376,12.167733192443848
1184,8.961936672724343,0.557765007019043,8.330301284790039
1185,8.9761305170129,0.5209224224090576,8.44571304321289
1186,9.011448193209421,0.5068814754486084,8.367047309875488
1187,8.911412501996427,0.5269229412078857,10.000228881835938
1188,8.967699575714626,0.560765266418457,9.94579029083252
1189,9.039707107724212,0.9548730850219727,8.919879913330078
1190,8.944038835391657,1.0645606517791748,8.889938354492188
1191,9.012968039675659,1.2460134029388428,9.29170036315918
1192,9.02360145855003,1.2044906616210938,9.239710807800293
1193,8.973070341036806,1.2977371215820312,7.283431529998779
1194,9.037395545630503,1.2802159786224365,7.318817138671875
1195,9.033358681040658,1.246253490447998,7.290781021118164
1196,8.908247079908747,1.2179315090179443,7.700437068939209
1197,9.021859060538644,1.089282512664795,9.82085132598877
1198,9.05234432441535,1.0829219818115234,9.857870101928711
1199,9.011890375927475,1.1024835109710693,9.988525390625
1200,8.980553904423578,1.2168514728546143,10.042692184448242
1201,8.933757183946701,1.2010102272033691,10.009756088256836
1202,9.045135045329886,1.250093698501587,9.946606636047363
1203,8.927560294628357,1.1062037944793701,8.012919425964355
1204,8.930167677605828,0.8727872371673584,7.841707706451416
1205,8.918324294624353,0.9234309196472168,4.348604202270508
1206,8.920542855337793,1.1304454803466797,5.104222774505615
1207,9.061744236218772,4.004287242889404,10.969522476196289
1208,9.072146930976333,2.59730863571167,12.560786247253418
1209,9.086515929478708,2.5573458671569824,12.451635360717773
1210,8.952437602614062,2.3910140991210938,10.357351303100586
1211,9.029256212031305,2.280006170272827,10.281952857971191
1212,8.971581760603254,1.7139263153076172,9.810507774353027
1213,9.065725844936715,1.649601936340332,9.704351425170898
1214,9.066088232876004,1.0230379104614258,9.645284652709961
1215,8.97634653831134,2.9215712547302246,13.948990821838379
1216,8.960986268595432,2.559865951538086,13.311505317687988
1217,8.909259384689504,2.50478196144104,13.262510299682617
1218,9.062931042201779,1.950463056564331,12.022924423217773
1219,8.939340376410266,1.144486427307129,8.306619644165039
1220,8.902717846861853,1.1664478778839111,8.300086975097656
1221,9.092734153625127,5.245054721832275,14.531492233276367
1222,8.90418854129283,1.7056457996368408,11.52562141418457
1223,9.032497556810457,1.6916048526763916,11.504117965698242
1224,8.96842038284474,2.139836311340332,6.57354211807251
1225,9.02290211659181,0.8352246284484863,10.591712951660156
1226,8.905733013662568,0.8096628189086914,10.510870933532715
1227,9.01851085329543,0.842785120010376,11.232192993164062
1228,9.0398270874894,0.86246657371521,10.931142807006836
1229,8.997112324521181,0.9096298217773438,10.923249244689941
1230,8.97096425698076,1.15252685546875,13.562198638916016
1231,9.08556664973006,1.7657699584960938,12.43993091583252
1232,9.03486691832522,1.8772578239440918,12.285866737365723
1233,9.087620332168168,1.3993842601776123,11.601836204528809
1234,9.071136256082447,1.3346996307373047,10.212815284729004
1235,8.9892563568683,0.9497127532958984,7.486218452453613
1236,9.052535297313907,0.9462323188781738,7.432051181793213
1237,8.903239076762103,0.9803147315979004,11.822043418884277
1238,8.919654957970296,1.823134183883667,5.991312503814697
1239,8.943469606452666,1.8030927181243896,5.927073955535889
1240,8.953192457687038,1.821094036102295,5.673931121826172
1241,9.054427678054356,1.847855806350708,5.67501974105835
1242,9.015214310026423,0.8562262058258057,11.743378639221191
1243,8.923850185360834,2.4352970123291016,6.361500263214111
1244,8.988420541569239,2.3718128204345703,6.719711780548096
1245,9.0594316037002,2.2476038932800293,6.710184574127197
1246,8.967959117972114,7.186430931091309,12.347383499145508
1247,9.074102899978007,7.126426696777344,12.402639389038086
1248,8.996570214079867,6.823765754699707,12.572762489318848
1249,9.096641279802167,2.4075751304626465,12.80467414855957
1250,9.00503848937407,1.474989652633667,11.768421173095703
1251,9.005498730250459,3.1254656314849854,10.701952934265137
1252,9.08577397190436,1.1802489757537842,9.990974426269531
1253,9.039902570644434,1.1477265357971191,9.959400177001953
1254,9.025988816098577,2.5091023445129395,7.085544586181641
1255,9.050578953320956,4.121175765991211,12.63155746459961
1256,8.993034194731873,3.6807446479797363,12.420876502990723
1257,8.907867980514382,1.966304063796997,10.815731048583984
1258,8.990738301224612,1.7613296508789062,12.275251388549805
1259,9.004000984913976,3.95584774017334,13.539955139160156
1260,8.979281378484822,7.860733509063721,13.595656394958496
1261,9.08583356547168,4.57225227355957,11.367098808288574
1262,9.077567823712243,4.573052883148193,11.511014938354492
1263,9.091888174330615,5.471065521240234,14.127717018127441
1264,8.962324646555134,3.573697805404663,9.015544891357422
1265,8.975034789475888,3.516735553741455,14.470495223999023
1266,8.915673687567194,3.633176326751709,14.628273010253906
1267,9.07165873131462,4.576141357421875,11.85933780670166
1268,8.989377255715313,2.652465343475342,8.547755241394043
1269,9.071372045959231,3.0134549140930176,13.549280166625977
1270,9.080187385249104,4.779969692230225,12.198081970214844
1271,9.01648683063606,4.685032844543457,12.594040870666504
1272,9.074474458275429,5.103327751159668,13.010665893554688
1273,8.930835572081572,2.224104881286621,12.053157806396484
1274,8.901239711600669,3.740924119949341,9.087377548217773
1275,9.09863940094836,3.8278543949127197,9.200544357299805
1276,8.93821146143638,3.878868818283081,9.299093246459961
1277,9.01973436445051,4.155673027038574,13.30706787109375
1278,8.939451169442645,4.097910404205322,13.243049621582031
1279,9.010497045195386,3.5117027759552,12.21723747253418
1280,9.057124551648656,2.0226783752441406,12.599081039428711
1281,8.970892496108565,1.9748666286468506,12.560519218444824
1282,8.980137770823726,1.926940679550171,12.523216247558594
1283,9.09080896706079,3.2820236682891846,15.722135543823242
1284,8.967261073220952,2.9100537300109863,12.5224609375
1285,9.029721405395076,2.3802363872528076,11.400368690490723
1286,9.069996338605698,2.133171319961548,12.793910026550293
1287,8.975471371602895,2.2243337631225586,5.5920562744140625
1288,9.024526239944938,2.187502861022949,6.042455673217773
1289,8.978644556949508,1.2543747425079346,10.61072063446045
1290,9.020266459545638,1.2273805141448975,10.319611549377441
1291,9.03828532778797,5.457568645477295,11.534958839416504
1292,9.051772153721348,5.557309627532959,12.037027359008789
1293,9.033179248699778,5.12986421585083,12.54085922241211
1294,9.043082091385129,3.119715690612793,13.168696403503418
1295,8.966957068238962,2.1583352088928223,13.122824668884277
1296,9.06861451888788,1.8855342864990234,11.405661582946777
1297,8.907605954802262,1.6165080070495605,12.316289901733398
1298,8.985343930602214,4.28412389755249,11.756755828857422
1299,8.986309536072707,1.8567101955413818,11.731300354003906
1300,9.039954763706007,1.9956841468811035,15.061281204223633
1301,9.025787953099352,1.4698703289031982,13.591623306274414
1302,8.988653981124038,1.784306287765503,12.704938888549805
1303,9.014023895629167,1.774698257446289,5.31959867477417
1304,8.937289534828414,1.7859077453613281,5.475360870361328
1305,9.056066187831938,1.7941431999206543,5.53257417678833
1306,8.987895545583283,1.7936856746673584,5.569624423980713
1307,8.904724076149174,1.6078150272369385,5.631122589111328
1308,8.9055609544612,2.163939952850342,13.447707176208496
1309,8.973679041870646,7.689160346984863,12.494483947753906
1310,9.077404460849966,2.2518997192382812,12.186488151550293
1311,8.906552983968453,2.278665065765381,12.952948570251465
1312,9.07369104156659,2.5145206451416016,12.797690391540527
1313,9.017078717030508,3.370898485183716,14.794873237609863
1314,8.909512738677071,2.181326150894165,13.04922866821289
1315,9.066476250602335,1.9249961376190186,10.431014060974121
1316,8.988354015787209,1.8746681213378906,10.15074348449707
1317,9.093965917107095,2.9635844230651855,9.071247100830078
1318,9.00818979044868,2.1067490577697754,6.111767292022705
1319,9.044081575624016,0.9497754573822021,10.450421333312988
1320,9.06862736524975,0.8030235767364502,9.896936416625977
1321,8.984615713027788,0.8876662254333496,9.268847465515137
1322,8.952012556792285,0.8994474411010742,8.22992992401123
1323,8.997837551560837,0.9520630836486816,7.6121745109558105
1324,8.909486289190966,0.8448872566223145,9.009496688842773
1325,9.02552405599207,0.986034631729126,4.17331075668335
1326,9.02440236750933,1.0627849102020264,11.715168952941895
1327,8.996050551151452,1.182314157485962,11.45405387878418
1328,9.016306447928846,1.3296380043029785,5.345559120178223
1329,9.041193502803047,1.4027280807495117,7.462713241577148
1330,8.960391965162053,1.204275369644165,5.608186721801758
1331,9.01148045715021,1.4901158809661865,10.968116760253906
1332,9.098899842114106,2.078268051147461,12.960257530212402
1333,8.92749893785276,1.9760105609893799,12.454913139343262
1334,9.07564568087817,0.8714239597320557,11.146814346313477
1335,8.917626779245554,1.4734160900115967,9.908531188964844
1336,8.964332273653794,1.8681483268737793,13.694708824157715
1337,8.951321573681799,1.891939640045166,12.373503684997559
1338,8.910734241981546,0.7268450260162354,7.879843235015869
1339,9.066466250336982,0.7522377967834473,7.830946922302246
1340,9.025656629652168,0.8757703304290771,10.041861534118652
1341,8.900771752823827,0.7732841968536377,9.491148948669434
1342,9.082639821483339,1.227151870727539,12.21572494506836
1343,9.080864933523282,1.2518582344055176,10.270967483520508
1344,9.004320074243129,1.2125108242034912,10.028755187988281
1345,9.073987980509514,0.9004769325256348,11.514039993286133
1346,8.906592769233136,0.9550371170043945,11.057086944580078
1347,9.008969983059515,1.5364406108856201,5.849391460418701
1348,8.960755008176642,1.3879728317260742,5.249783039093018
1349,8.912246733155564,1.4155387878417969,5.318338394165039
1350,9.096599589400018,1.4164538383483887,5.633139133453369
1351,8.9316672449629,1.4162251949310303,10.021446228027344
1352,8.938617150043378,1.541015863418579,10.03707218170166
1353,8.97198779231292,1.898573875427246,8.884987831115723
1354,8.910166730656217,1.9104695320129395,9.014033317565918
1355,8.934682459544293,1.5469636917114258,9.850812911987305
1356,8.927679611208319,1.854536771774292,9.048563003540039
1357,8.920367666474176,1.4846255779266357,10.187793731689453
1358,9.09571813325977,2.163482666015625,10.795719146728516
1359,8.958436220673738,2.1478121280670166,10.728424072265625
1360,8.935483042043666,1.8938841819763184,10.27273178100586
1361,9.08023698662949,1.857053279876709,10.21854305267334
1362,8.967023144312037,1.5843665599822998,7.679469585418701
1363,9.04542018158664,0.9418830871582031,8.347885131835938
1364,9.098616785023694,1.2006151676177979,9.322029113769531
1365,8.911180471547603,0.6642782688140869,7.515390396118164
1366,9.096815444805602,1.6551690101623535,7.033989429473877
1367,9.039088138690042,1.6444172859191895,7.148416519165039
1368,8.952882245113418,1.5841379165649414,9.887106895446777
1369,8.930056078944915,1.4619779586791992,10.32011604309082
1370,9.080799875396295,0.8795449733734131,11.268046379089355
1371,8.913793849704637,2.8654446601867676,11.105731010437012
1372,9.082325535156254,2.063627004623413,10.653063774108887
1373,9.03474592747903,1.364410161972046,9.605828285217285
1374,8.9875118185856,1.546048641204834,10.32011604309082
1375,8.938431858816031,1.543989896774292,10.326920509338379
1376,8.945736253796069,1.5375845432281494,10.332466125488281
1377,8.989933718448574,1.5009822845458984,10.33927059173584
1378,9.08165482563344,1.4261763095855713,10.142425537109375
1379,8.965934361424134,1.374361276626587,11.099430084228516
1380,9.041880708072272,1.7538807392120361,12.952948570251465
1381,8.930033767393505,1.8946850299835205,14.461169242858887
1382,8.914065673424968,1.8414974212646484,14.199045181274414
1383,9.018050821561513,2.315267562866211,11.432377815246582
1384,9.04865579349487,2.3421471118927,11.392051696777344
1385,8.994923082014944,1.581392765045166,8.627400398254395
1386,9.01369120010061,1.8889658451080322,11.27485179901123
1387,9.067274977675847,1.4919459819793701,11.423808097839355
1388,8.997410388372176,2.3691413402557373,10.40707015991211
1389,8.912196866412808,2.4410877227783203,10.163849830627441
1390,8.942779423168831,1.7677209377288818,11.625946044921875
1391,8.997886705083216,1.70115065574646,11.470184326171875
1392,9.081570383687275,1.1683595180511475,10.138141632080078
1393,9.046827109336618,1.1496007442474365,12.243450164794922
1394,8.912508126575107,1.1268389225006104,12.277223587036133
1395,8.94499156567435,1.6377830505371094,15.000791549682617
1396,9.098813000716683,1.6305770874023438,14.371441841125488
1397,8.91555651912134,1.7203667163848877,11.93646240234375
1398,9.076718876996505,1.632521390914917,11.409441947937012
1399,9.013167895166948,1.4787921905517578,10.859233856201172
1400,9.045852354454363,2.4696831703186035,10.870575904846191
1401,8.997494014364282,2.5528388023376465,11.406669616699219
1402,9.040174744348965,2.6306185722351074,11.947552680969238
1403,8.944838152689082,1.8951425552368164,9.936003684997559
1404,8.954996388500183,2.022907018661499,10.392955780029297
1405,9.00539787184603,2.0031189918518066,10.560059547424316
1406,9.022816837191948,1.934375524520874,10.823444366455078
1407,8.90646383370225,1.9116134643554688,11.575790405273438
1408,8.925509817467427,1.7075560092926025,10.932074546813965
1409,9.047967665538005,2.089019775390625,10.495536804199219
1410,9.073830143412296,1.7860219478607178,12.289321899414062
1411,9.069127708082211,1.2896044254302979,11.1848726272583
1412,8.9683932216695,2.4510388374328613,7.088178634643555
1413,8.9619169074968,2.5801758766174316,6.916790008544922
1414,8.915919666877016,2.451610565185547,6.639543533325195
1415,9.082477139559346,1.088292121887207,10.36422348022461
1416,9.08512390664443,1.4893152713775635,13.48727798461914
1417,9.078689411203822,1.4846255779266357,13.396795272827148
1418,8.955714304289256,1.4816515445709229,13.318157196044922
1419,8.966370706162234,2.074035882949829,14.87981128692627
1420,8.979154807104413,1.8178203105926514,14.291796684265137
1421,8.966408871726815,1.360978603363037,11.093633651733398
1422,8.93983275103831,1.5856249332427979,11.211840629577637
1423,9.009770795385744,1.1770524978637695,14.684478759765625
1424,9.032500620665907,1.2204031944274902,14.61063003540039
1425,8.95156993487008,3.8063507080078125,8.521795272827148
1426,8.915859236112546,1.1919221878051758,4.991187572479248
1427,9.078376613353024,1.6414432525634766,12.290329933166504
1428,8.932539242729286,1.4389872550964355,11.897396087646484
1429,8.922670694121702,1.4249181747436523,11.86790657043457
1430,8.956934619105146,1.4108493328094482,11.799603462219238
1431,8.97876846985355,1.5092177391052246,6.024308681488037
1432,8.97805736395458,1.08909273147583,11.952089309692383
1433,9.052543561276448,2.1282529830932617,13.267245292663574
1434,9.036404116952571,2.529733657836914,12.414334297180176
1435,9.066853661464563,4.137028694152832,16.1165828704834
1436,8.930265918659826,1.7645182609558105,12.30746841430664
1437,9.063488410739795,2.0614538192749023,18.155603408813477
1438,8.969306304047866,2.415465831756592,17.925992965698242
1439,9.017176935358776,2.653265953063965,17.653535842895508
1440,9.002514774960858,2.7461442947387695,14.583913803100586
1441,8.905584848966644,2.938877820968628,14.417818069458008
1442,9.034121570737586,2.864529609680176,14.253738403320312
1443,9.00404182594846,1.5059006214141846,12.69813346862793
1444,9.032502165427958,1.5191688537597656,12.682003021240234
1445,8.995201206378566,1.5287771224975586,12.670660972595215
1446,8.932753945603848,1.4548861980438232,12.584211349487305
1447,8.91952034208803,1.6892549991607666,5.236172676086426
