,Sep
21848,0.4205937385559082
21849,0.4209868907928467
21850,0.41351962089538574
21851,0.41351962089538574
21852,0.4164278507232666
21853,0.4253885746002197
21854,0.4345848560333252
21855,0.4419734477996826
21856,0.4465324878692627
21857,0.44951939582824707
21858,0.45297765731811523
21859,0.4584798812866211
21860,0.46075940132141113
21861,0.46044492721557617
21862,0.45360660552978516
21863,0.4526634216308594
21864,0.4508554935455322
21865,0.44826173782348633
21866,0.4451174736022949
21867,0.4409515857696533
21868,0.4340348243713379
21869,0.4232664108276367
21870,0.41155457496643066
21871,0.3998429775238037
21872,0.38852429389953613
21873,0.37775588035583496
21874,0.3654155731201172
21875,0.3581054210662842
21876,0.35535454750061035
21877,0.356769323348999
21878,0.3577911853790283
21879,0.3561403751373291
21880,0.35739803314208984
21881,0.36156392097473145
21882,0.3671445846557617
21883,0.37398314476013184
21884,0.3773629665374756
21885,0.37877774238586426
21886,0.37201809883117676
21887,0.37091755867004395
21888,0.3721752166748047
21889,0.3733541965484619
21890,0.3727254867553711
21891,0.3697385787963867
21892,0.36407923698425293
21893,0.35849857330322266
21894,0.359205961227417
21895,0.3633718490600586
21896,0.36415791511535645
21897,0.36046361923217773
21898,0.33499670028686523
21899,0.3207697868347168
21900,0.30952954292297363
21901,0.29962587356567383
21902,0.2905867099761963
21903,0.28351259231567383
21904,0.27628111839294434
21905,0.2699143886566162
21906,0.2651982307434082
21907,0.2615039348602295
21908,0.2589101791381836
21909,0.2610323429107666
21910,0.27125072479248047
21911,0.27415895462036133
21912,0.2802112102508545
21913,0.30135512351989746
21914,0.3185689449310303
21915,0.33051633834838867
21916,0.33672595024108887
21917,0.33979129791259766
21918,0.3441143035888672
21919,0.3487517833709717
21920,0.35228896141052246
21921,0.3509528636932373
21922,0.3415992259979248
21923,0.33609700202941895
21924,0.3271365165710449
21925,0.3165252208709717
21926,0.3057568073272705
21927,0.29561710357666016
21928,0.28571343421936035
21929,0.27793169021606445
21930,0.2740802764892578
21931,0.2714078426361084
21932,0.2673990726470947
21933,0.26653456687927246
21934,0.25545167922973633
21935,0.2564735412597656
21936,0.2599320411682129
21937,0.2636263370513916
21938,0.26849961280822754
21939,0.27282261848449707
21940,0.2791893482208252
21941,0.28311944007873535
21942,0.28516316413879395
21943,0.2849273681640625
21944,0.2870495319366455
21945,0.29027223587036133
21946,0.2797396183013916
21947,0.2767527103424072
21948,0.2751021385192871
21949,0.27793169021606445
21950,0.2833552360534668
21951,0.28626346588134766
21952,0.2858705520629883
21953,0.2850058078765869
21954,0.28634214401245117
21955,0.2890932559967041
21956,0.2905867099761963
21957,0.2885429859161377
21958,0.2782461643218994
21959,0.277695894241333
21960,0.2772243022918701
21961,0.27431607246398926
21962,0.27274394035339355
21963,0.2735300064086914
21964,0.2718007564544678
21965,0.27573084831237793
21966,0.2879927158355713
21967,0.2995471954345703
21968,0.3188047409057617
21969,0.3342106342315674
21970,0.31786131858825684
21971,0.31628942489624023
21972,0.315110445022583
21973,0.3171539306640625
21974,0.3218700885772705
21975,0.32886576652526855
21976,0.34435009956359863
21977,0.35283923149108887
21978,0.35181736946105957
21979,0.34435009956359863
21980,0.3331887722015381
21981,0.3239922523498535
21982,0.3081934452056885
21983,0.3051278591156006
21984,0.3010406494140625
21985,0.3014335632324219
21986,0.30284857749938965
21987,0.30379176139831543
21988,0.3045778274536133
21989,0.30709290504455566
21990,0.3098440170288086
21991,0.3201408386230469
21992,0.33971261978149414
21993,0.3732755184173584
21994,0.41092586517333984
21995,0.47270679473876953
21996,0.5391252040863037
21997,0.5950109958648682
21998,0.639578104019165
21999,0.6695253849029541
22000,0.6830449104309082
22001,0.6949923038482666
22002,0.7170794010162354
22003,0.7579523324966431
22004,0.8025195598602295
22005,0.8407986164093018
22006,0.8658725023269653
22007,0.8803352117538452
22008,0.8936975002288818
22009,0.916020393371582
22010,0.9519413709640503
22011,0.9509981870651245
22012,0.941644549369812
22013,0.9414087533950806
22014,0.9505265951156616
22015,0.9723777770996094
22016,0.9925785064697266
22017,0.990141749382019
22018,0.9563430547714233
22019,0.9312691688537598
22020,0.9076886177062988
22021,0.8780558109283447
22022,0.9059593677520752
22023,0.8789204359054565
22024,0.8591914176940918
22025,0.8402483463287354
22026,0.8199690580368042
22027,0.7986680269241333
22028,0.7762665748596191
22029,0.7520571947097778
22030,0.7296557426452637
22031,0.7150359153747559
22032,0.7059180736541748
22033,0.7034814357757568
22034,0.704974889755249
22035,0.7019093036651611
22036,0.6964857578277588
22037,0.6899619102478027
22038,0.6845383644104004
22039,0.6806869506835938
22040,0.6792721748352051
22041,0.6792721748352051
22042,0.6696040630340576
22043,0.661036491394043
22044,0.6477527618408203
22045,0.6322681903839111
22046,0.6176483631134033
22047,0.6058580875396729
22048,0.597919225692749
22049,0.5858931541442871
22050,0.574653148651123
22051,0.5649852752685547
22052,0.5591685771942139
22053,0.5549242496490479
22054,0.545020341873169
22055,0.5444700717926025
22056,0.5454919338226318
22057,0.5443916320800781
22058,0.5342519283294678
22059,0.5208895206451416
22060,0.5086276531219482
22061,0.4949510097503662
22062,0.4814314842224121
22063,0.4683051109313965
22064,0.4559645652770996
22065,0.4439384937286377
22066,0.42279481887817383
22067,0.4132838249206543
22068,0.4059739112854004
22069,0.4055023193359375
22070,0.4216156005859375
22071,0.4662613868713379
22072,0.5428981781005859
22073,0.6556916236877441
22074,0.7942663431167603
22075,0.937242865562439
22076,1.060175895690918
22077,1.1603931188583374
22078,1.211012601852417
22079,1.2735795974731445
22080,1.338268756866455
22081,1.379927635192871
22082,1.3999711275100708
22083,1.610545039176941
22084,1.5817768573760986
22085,1.5730520486831665
22086,1.5911304950714111
22087,1.626422643661499
22088,1.6606143712997437
22089,1.6668238639831543
22090,1.5894012451171875
22091,1.5435763597488403
22092,1.5169304609298706
22093,1.505690336227417
22094,1.6014273166656494
22095,1.584920883178711
22096,1.561654806137085
22097,1.5340656042099
22098,1.5049043893814087
22099,1.4805378913879395
22100,1.4752715826034546
22101,1.496493935585022
22102,1.4772365093231201
22103,1.4864329099655151
22104,1.4998738765716553
22105,1.505611777305603
22106,1.5049043893814087
22107,1.5048257112503052
22108,1.4998738765716553
22109,1.4942930936813354
22110,1.4913848638534546
22111,1.4865115880966187
22112,1.4768435955047607
22113,1.4505119323730469
22114,1.3896743059158325
22115,1.3447140455245972
22116,1.306277871131897
22117,1.2705926895141602
22118,1.2367939949035645
22119,1.2057462930679321
22120,1.1796505451202393
22121,1.1580350399017334
22122,1.1405068635940552
22123,1.1255725622177124
22124,1.111031174659729
22125,1.096882939338684
22126,1.0810840129852295
22127,1.067014217376709
22128,1.0519227981567383
22129,1.0363595485687256
22130,1.0196959972381592
22131,1.0027966499328613
22132,0.9866833686828613
22133,0.971748948097229
22134,0.9572076797485352
22135,0.941644549369812
22136,0.9245094060897827
22137,0.9069812297821045
22138,0.8896101713180542
22139,0.8738899230957031
22140,0.8580909967422485
22141,0.8422133922576904
22142,0.8272790908813477
22143,0.8147027492523193
22144,0.8032269477844238
22145,0.7903362512588501
22146,0.7735154628753662
22147,0.7533935308456421
22148,0.7318565845489502
22149,0.7111842632293701
22150,0.6903548240661621
22151,0.6721193790435791
22152,0.6536478996276855
22153,0.6359624862670898
22154,0.6189060211181641
22155,0.672276496887207
22156,0.65891432762146
22157,0.6440584659576416
22158,0.6263730525970459
22159,0.6098668575286865
22160,0.5990984439849854
22161,0.5906093120574951
22162,0.5869936943054199
22163,0.5851073265075684
22164,0.5783474445343018
22165,0.5652995109558105
22166,0.5888800621032715
22167,0.5649852752685547
22168,0.5407757759094238
22169,0.5168023109436035
22170,0.49675893783569336
22171,0.47797298431396484
22172,0.45816540718078613
22173,0.44016575813293457
22174,0.41666388511657715
22175,0.4009435176849365
22176,0.38648080825805664
22177,0.37358999252319336
22178,0.3619570732116699
22179,0.35952043533325195
22180,0.3658871650695801
22181,0.37728428840637207
22182,0.387188196182251
22183,0.3955984115600586
22184,0.3977992534637451
22185,0.4044020175933838
22186,0.4055023193359375
22187,0.41257643699645996
22188,0.4139127731323242
22189,0.40620970726013184
22190,0.3919827938079834
22191,0.3780703544616699
22192,0.36525821685791016
22193,0.3540182113647461
22194,0.3414418697357178
22195,0.32996606826782227
22196,0.32202720642089844
22197,0.32155561447143555
22198,0.3353896141052246
22199,0.3820791244506836
22200,0.4635889530181885
22201,0.5575180053710938
22202,0.625586986541748
22203,0.6583640575408936
22204,0.6806869506835938
22205,0.7023024559020996
22206,0.718966007232666
22207,0.7363369464874268
22208,0.7613322734832764
22209,0.7901790142059326
22210,0.8069212436676025
22211,0.8267288208007812
22212,0.8493661880493164
22213,0.8764837980270386
22214,0.9146056175231934
22215,0.9650678634643555
22216,1.0176523923873901
22217,1.062062382698059
22218,1.0947606563568115
22219,1.1308388710021973
22220,1.1772139072418213
22221,1.2283835411071777
22222,1.225082278251648
22223,1.2601386308670044
22224,1.3333954811096191
22225,1.4097176790237427
22226,1.4788086414337158
22227,1.7117054462432861
22228,1.7400020360946655
22229,1.7679057121276855
22230,1.791014552116394
22231,1.8042982816696167
22232,1.821040391921997
22233,1.8341668844223022
22234,1.7417312860488892
22235,1.7152425050735474
22236,1.7460544109344482
22237,1.7964380979537964
22238,1.930846929550171
22239,1.8817994594573975
22240,1.8352673053741455
22241,1.7978529930114746
22242,1.7748225927352905
22243,1.7741152048110962
22244,1.7881848812103271
22245,1.7954163551330566
22246,1.7112338542938232
22247,1.6818368434906006
22248,1.6823084354400635
22249,1.7258538007736206
22250,1.7888137102127075
22251,1.8644285202026367
22252,1.8904457092285156
22253,1.8755900859832764
22254,1.86780846118927
22255,1.8917820453643799
22256,1.9080524444580078
22257,1.875196933746338
22258,1.725775122642517
22259,1.621706485748291
22260,1.5465632677078247
22261,1.5045899152755737
22262,1.4932713508605957
22263,1.4814810752868652
22264,1.4509836435317993
22265,1.3980060815811157
22266,1.3535175323486328
22267,1.315552830696106
22268,1.273422360420227
22269,1.2267329692840576
22270,1.1563057899475098
22271,1.0984549522399902
22272,1.0518441200256348
22273,1.0123860836029053
22274,0.9834606647491455
22275,0.9686049222946167
22276,0.9560286998748779
22277,0.9364567995071411
22278,0.9172780513763428
22279,0.9001429080963135
22280,0.885994553565979
22281,0.8778200149536133
22282,0.8498377799987793
22283,0.8221700191497803
22284,0.7977248430252075
22285,0.7897074222564697
22286,0.7967816591262817
22287,0.7905720472335815
22288,0.7926157712936401
22289,0.8073142766952515
22290,0.8182399272918701
22291,0.8222485780715942
22292,0.8411915302276611
22293,0.8845010995864868
22294,0.8798636198043823
22295,0.9366140365600586
22296,1.0830490589141846
22297,1.2812825441360474
22298,1.4354990720748901
22299,1.630509853363037
22300,1.5962395668029785
22301,1.5563884973526
22302,1.554895043373108
22303,1.5945103168487549
22304,1.6527541875839233
22305,1.7062819004058838
22306,1.6721688508987427
22307,1.6722474098205566
22308,1.686867356300354
22309,1.6918978691101074
22310,1.9095458984375
22311,1.8732318878173828
22312,1.8700093030929565
22313,1.899956464767456
22314,1.9593794345855713
22315,2.0573956966400146
22316,2.1930623054504395
22317,2.333759307861328
22318,2.372274160385132
22319,2.45221209526062
22320,0.456514835357666
22321,0.4418950080871582
22322,0.4303405284881592
22323,0.42499566078186035
22324,0.4336416721343994
22325,0.4573793411254883
22326,0.5012392997741699
22327,0.5649852752685547
22328,0.6399712562561035
22329,0.7188873291015625
22330,0.7942663431167603
22331,0.8422919511795044
22332,0.8499163389205933
22333,0.8492089509963989
22334,0.8550255298614502
22335,0.8663440942764282
22336,0.8623354434967041
22337,0.8360824584960938
22338,0.8076286315917969
22339,0.7889214754104614
22340,0.7792534828186035
22341,0.7750089168548584
22342,0.7579523324966431
22343,0.7478913068771362
22344,0.7379088401794434
22345,0.7393238544464111
22346,0.7547297477722168
22347,0.8136810064315796
22348,0.8802566528320312
22349,0.9611377716064453
22350,1.0375386476516724
22351,1.099319577217102
22352,1.1637729406356812
22353,1.1959996223449707
22354,1.1211708784103394
22355,1.046027660369873
22356,0.9807095527648926
22357,0.930090069770813
22358,0.9251382350921631
22359,0.9263172149658203
22360,0.9485615491867065
22361,0.9931286573410034
22362,1.0653636455535889
22363,1.168960690498352
22364,1.3109153509140015
22365,1.4972800016403198
22366,1.7128058671951294
22367,1.88620126247406
22368,2.0023746490478516
22369,2.1074650287628174
22370,2.1877174377441406
22371,2.221987724304199
22372,2.2119266986846924
22373,2.183708667755127
22374,2.1571412086486816
22375,2.146294355392456
22376,2.1299450397491455
22377,2.0948102474212646
22378,2.0154223442077637
22379,1.9317902326583862
22380,1.8424986600875854
22381,1.7547791004180908
22382,1.8253635168075562
22383,1.7347357273101807
22384,1.6526756286621094
22385,1.5793402194976807
22386,1.5109566450119019
22387,1.4458744525909424
22388,1.3866088390350342
22389,1.3325308561325073
22390,1.2845051288604736
22391,1.2442611455917358
22392,1.208575963973999
22393,1.1721047163009644
22394,1.1331969499588013
22395,1.0934244394302368
22396,1.0550668239593506
22397,1.018595576286316
22398,0.9858187437057495
22399,0.9543780088424683
22400,0.9230159521102905
22401,0.8924398422241211
22402,0.860448956489563
22403,0.8330169916152954
22404,0.8069998025894165
22405,0.7819259166717529
22406,0.7578737735748291
22407,0.7351579666137695
22408,0.7140140533447266
22409,0.6930272579193115
22410,0.6732196807861328
22411,0.6549842357635498
22412,0.6372988224029541
22413,0.6207923889160156
22414,0.6008274555206299
22415,0.5864434242248535
22416,0.5776400566101074
22417,0.5697798728942871
22418,0.5659284591674805
22419,0.5652995109558105
22420,0.5653781890869141
22421,0.5566534996032715
22422,0.5427408218383789
22423,0.5299289226531982
22424,0.5197892189025879
22425,0.5130295753479004
22426,0.498488187789917
22427,0.4926717281341553
22428,0.4907066822052002
22429,0.49455809593200684
22430,0.49612998962402344
22431,0.49723052978515625
22432,0.5043833255767822
22433,0.5197105407714844
22434,0.544863224029541
22435,0.5581469535827637
22436,0.5542953014373779
22437,0.5443916320800781
22438,0.5519373416900635
22439,0.5823562145233154
22440,0.609473705291748
22441,0.6383991241455078
22442,0.6845383644104004
22443,0.76078200340271
22444,0.8506237268447876
22445,0.9474611282348633
22446,1.022525668144226
22447,1.0406826734542847
22448,1.0097136497497559
22449,0.9659324884414673
22450,0.9385790824890137
22451,0.9364567995071411
22452,0.960115909576416
22453,0.9754432439804077
22454,0.9684476852416992
22455,0.9338630437850952
22456,0.8833221197128296
22457,0.83270263671875
22458,0.7944235801696777
22459,0.776816725730896
22460,0.7917511463165283
22461,0.8517241477966309
22462,0.9442384243011475
22463,1.0859572887420654
22464,1.2368725538253784
22465,1.3402338027954102
22466,1.4142765998840332
22467,1.455149531364441
22468,1.4841535091400146
22469,1.503725290298462
22470,1.5120570659637451
22471,1.521646499633789
22472,1.5301355123519897
22473,1.5352445840835571
22474,1.4711055755615234
22475,1.401228666305542
22476,1.3458144664764404
22477,1.290321707725525
22478,1.2335712909698486
22479,1.180593729019165
22480,1.1350047588348389
22481,1.092088222503662
22482,1.0447700023651123
22483,0.9909278154373169
22484,0.934884786605835
22485,0.8798636198043823
22486,0.818790078163147
22487,0.7682491540908813
22488,0.7275335788726807
22489,0.6920056343078613
22490,0.6597001552581787
22491,0.6311678886413574
22492,0.6078231334686279
22493,0.5885655879974365
22494,0.5732383728027344
22495,0.560976505279541
22496,0.5513870716094971
22497,0.5436840057373047
22498,0.5271778106689453
22499,0.5175883769989014
22500,0.509885311126709
22501,0.503046989440918
22502,0.49723052978515625
22503,0.4921998977661133
22504,0.4870123863220215
22505,0.4818246364593506
22506,0.47702980041503906
22507,0.4767940044403076
22508,0.475064754486084
22509,0.47231388092041016
22510,0.461230993270874
22511,0.456514835357666
22512,0.4534492492675781
22513,0.45627903938293457
22514,0.46453213691711426
22515,0.47844481468200684
22516,0.49408650398254395
22517,0.512479305267334
22518,0.5324440002441406
22519,0.5508368015289307
22520,0.5716662406921387
22521,0.595797061920166
22522,0.5970547199249268
22523,0.6043646335601807
22524,0.6038930416107178
22525,0.5895090103149414
22526,0.5660855770111084
22527,0.5395967960357666
22528,0.5280423164367676
22529,0.5360598564147949
22530,0.5575966835021973
22531,0.5827491283416748
22532,0.6072728633880615
22533,0.6168622970581055
22534,0.63761305809021
22535,0.6685035228729248
22536,0.6969573497772217
22537,0.7219526767730713
22538,0.7435683012008667
22539,0.7516642808914185
22540,0.7494634389877319
22541,0.7500135898590088
22542,0.7673845291137695
22543,0.8013404607772827
22544,0.8477154970169067
22545,0.8984922170639038
22546,0.941565990447998
22547,0.9745786190032959
22548,0.9983949661254883
22549,1.0305430889129639
22550,1.0477569103240967
22551,1.0595470666885376
22552,1.0640274286270142
22553,1.0618265867233276
22554,1.0555384159088135
22555,1.04657781124115
22556,1.034866213798523
22557,1.020089030265808
22558,1.0055477619171143
22559,0.9899059534072876
22560,0.9726922512054443
22561,0.9542207717895508
22562,0.9356708526611328
22563,0.9171208143234253
22564,0.8985707759857178
22565,0.8813570737838745
22566,0.8676803112030029
22567,0.8576979637145996
22568,0.8516455888748169
22569,0.8496805429458618
22570,0.8560472726821899
22571,0.8734183311462402
22572,0.8921254873275757
22573,0.9063524007797241
22574,0.914055347442627
22575,0.9105968475341797
22576,0.9022650718688965
22577,0.8962913751602173
22578,0.8951123952865601
22579,0.895583987236023
22580,0.8977848291397095
22581,0.90006422996521
22582,0.8990424871444702
22583,0.9264744520187378
22584,0.9844825267791748
22585,1.0406826734542847
22586,1.0802193880081177
22587,1.241117000579834
22588,1.2514138221740723
22589,1.2650905847549438
22590,1.2864701747894287
22591,1.3238846063613892
22592,1.3816568851470947
22593,1.4632455110549927
22594,1.4516123533248901
22595,1.4676471948623657
22596,1.5073410272598267
22597,1.564012885093689
22598,1.825835108757019
22599,1.8241844177246094
22600,1.818996787071228
22601,1.8111366033554077
22602,1.79816734790802
22603,1.7920364141464233
22604,1.7929010391235352
22605,1.7987174987792969
22606,1.7380369901657104
22607,1.7051029205322266
22608,1.6795573234558105
22609,1.6523611545562744
22610,1.6202917098999023
22611,1.5857069492340088
22612,1.5570958852767944
22613,1.5353232622146606
22614,1.526912808418274
22615,1.5416113138198853
22616,1.575252890586853
22617,1.6083441972732544
22618,1.5851566791534424
22619,1.600877046585083
22620,1.6536188125610352
22621,1.7444038391113281
22622,1.7968311309814453
22623,1.8568041324615479
22624,1.9275457859039307
22625,2.0054399967193604
22626,2.0908801555633545
22627,2.171053886413574
22628,2.2523279190063477
22629,2.341698169708252
22630,2.3562393188476562
22631,2.4472601413726807
22632,2.6138172149658203
22633,2.8100857734680176
22634,2.9485819339752197
22635,3.0178298950195312
22636,3.0708861351013184
22637,3.1319596767425537
22638,3.196413040161133
22639,3.276979923248291
22640,3.367607593536377
22641,3.456820487976074
22642,3.426165819168091
22643,3.466881513595581
22644,3.553893566131592
22645,3.674311399459839
22646,3.798187732696533
22647,3.9031996726989746
22648,3.9965784549713135
22649,4.123048782348633
22650,4.286382675170898
22651,4.433210849761963
22652,4.54309606552124
22653,4.609907627105713
22654,4.580353260040283
22655,4.635138511657715
22656,4.742115497589111
22657,4.865756034851074
22658,4.955204963684082
22659,5.316222190856934
22660,5.17356014251709
22661,5.093700885772705
22662,5.051727771759033
22663,5.050076961517334
22664,5.047954559326172
22665,5.062417507171631
22666,4.82928466796875
22667,4.7741851806640625
22668,4.814271926879883
22669,4.872122764587402
22670,5.318580627441406
22671,5.240921974182129
22672,5.164678573608398
22673,5.09629487991333
22674,5.01384162902832
22675,4.912445545196533
22676,4.852787017822266
22677,4.7419586181640625
22678,4.653531551361084
22679,4.617924690246582
22680,4.5789384841918945
22681,4.546319007873535
22682,4.553785800933838
22683,4.563218116760254
22684,4.581610679626465
22685,4.572021484375
22686,4.578859806060791
22687,4.593636989593506
22688,4.61336612701416
22689,4.643156051635742
22690,4.411595344543457
22691,4.259579658508301
22692,4.165729522705078
22693,4.0522284507751465
22694,4.013870716094971
22695,3.9078369140625
22696,3.8183884620666504
22697,3.7143983840942383
22698,3.5850985050201416
22699,3.459414482116699
22700,3.3613195419311523
22701,3.2752504348754883
22702,3.1828935146331787
22703,3.0785105228424072
22704,2.947795867919922
22705,2.8071773052215576
22706,2.669231414794922
22707,2.5308923721313477
22708,2.394911527633667
22709,2.2726857662200928
22710,2.1665735244750977
22711,2.070443630218506
22712,1.9787940979003906
22713,1.8895810842514038
22714,1.791564702987671
22715,1.7024304866790771
22716,1.6204488277435303
22717,1.5486068725585938
22718,1.4854897260665894
22719,1.427245855331421
22720,1.3724604845046997
22721,1.3208191394805908
22722,1.2756232023239136
22723,1.2425318956375122
22724,1.2239032983779907
22725,1.2209950685501099
22726,1.2380515336990356
22727,1.2767236232757568
22728,1.3185397386550903
22729,1.34353506565094
22730,1.3461289405822754
22731,1.3833861351013184
22732,1.335910677909851
22733,1.3033696413040161
22734,1.289457082748413
22735,1.2788459062576294
22736,1.2684704065322876
22737,1.2636756896972656
22738,1.2603744268417358
22739,1.2542434930801392
22740,1.2369511127471924
22741,1.2132134437561035
22742,1.261789321899414
22743,1.219894528388977
22744,1.181065320968628
22745,1.1482884883880615
22746,1.1228214502334595
22747,1.1180267333984375
22748,1.14412260055542
22749,1.2098336219787598
22750,1.3168890476226807
22751,1.468904733657837
22752,1.6382914781570435
22753,1.814673662185669
22754,2.0142433643341064
22755,2.0998406410217285
22756,2.1406350135803223
22757,2.1617789268493652
22758,2.169088840484619
22759,2.158792018890381
22760,2.125936508178711
22761,2.0735092163085938
22762,1.9889336824417114
22763,1.9034149646759033
22764,1.8007612228393555
22765,1.6890681982040405
22766,1.6955134868621826
22767,1.6049643754959106
22768,1.515279769897461
22769,1.4385645389556885
22770,1.377884030342102
22771,1.326635718345642
22772,1.2800248861312866
22773,1.2392306327819824
22774,1.2040170431137085
22775,1.1747771501541138
22776,1.1472666263580322
22777,1.1210922002792358
22778,1.0954680442810059
22779,1.0699225664138794
22780,1.0445342063903809
22781,1.0193030834197998
22782,0.9954081773757935
22783,0.9737139940261841
22784,0.9554784297943115
22785,0.939600944519043
22786,0.920500636100769
22787,0.9110684394836426
22788,0.9058021306991577
22789,0.9032869338989258
22790,0.897627592086792
22791,0.8820644617080688
22792,0.8609205484390259
22793,0.8459076881408691
22794,0.8474011421203613
22795,0.8786059617996216
22796,0.9330769777297974
22797,0.9841680526733398
22798,1.0038970708847046
22799,0.9980019330978394
22800,0.981181263923645
22801,0.9588583707809448
22802,0.930404543876648
22803,0.9234089851379395
22804,0.8909465074539185
22805,0.8634358644485474
22806,0.8407199382781982
22807,0.8286153078079224
22808,0.8282222747802734
22809,0.8355323076248169
22810,0.8435496091842651
22811,0.85109543800354
22812,0.8514883518218994
22813,0.8523529767990112
22814,0.8716104030609131
22815,0.8937760591506958
22816,0.9304831027984619
22817,0.9704127311706543
22818,1.0050761699676514
22819,1.0299142599105835
22820,1.0391106605529785
22821,1.0332155227661133
22822,1.0278706550598145
22823,1.0658352375030518
22824,1.1252580881118774
22825,1.1804364919662476
22826,1.229483962059021
22827,1.3719103336334229
22828,1.4097963571548462
22829,1.4582149982452393
22830,1.517559289932251
22831,1.5677071809768677
22832,1.6107808351516724
22833,1.6452083587646484
22834,1.665644884109497
22835,1.6721688508987427
22836,1.6586493253707886
22837,1.6375840902328491
22838,1.6562126874923706
22839,1.633339524269104
22840,1.6046499013900757
22841,1.5719516277313232
22842,1.5437335968017578
22843,1.5274630784988403
22844,1.5236115455627441
22845,1.5357162952423096
22846,1.5502575635910034
22847,1.5761960744857788
22848,1.6007198095321655
22849,1.608186960220337
22850,1.608108401298523
22851,1.6202130317687988
22852,1.6415141820907593
22853,1.6582562923431396
22854,1.6806577444076538
22855,1.7090330123901367
22856,1.733320951461792
22857,1.7709710597991943
22858,1.770185112953186
22859,1.7809535264968872
22860,1.777730941772461
22861,1.768298625946045
22862,1.7596524953842163
22863,1.7529714107513428
22864,1.724281668663025
22865,1.6837232112884521
22866,1.6508677005767822
22867,1.620055913925171
22868,1.5928596258163452
22869,1.5667638778686523
22870,1.5464847087860107
22871,1.5576461553573608
22872,1.5854711532592773
22873,1.5884579420089722
22874,1.5602399110794067
22875,1.5276988744735718
22876,1.4692192077636719
22877,1.4138050079345703
22878,1.3660151958465576
22879,1.3409411907196045
22880,1.32907235622406
22881,1.3117014169692993
22882,1.2687848806381226
22883,1.2292481660842896
22884,1.2021305561065674
22885,1.1957638263702393
22886,1.2488986253738403
22887,1.2729507684707642
22888,1.2909505367279053
22889,1.2974745035171509
22890,1.2940945625305176
22891,1.2773524522781372
22892,1.2588810920715332
22893,1.2444969415664673
22894,1.2092047929763794
22895,1.1934844255447388
22896,1.1799649000167847
22897,1.1421575546264648
22898,1.0915379524230957
22899,1.1306030750274658
22900,1.0731451511383057
22901,1.0240978002548218
22902,0.9839322566986084
22903,0.953277587890625
22904,0.9271032810211182
22905,0.904465913772583
22906,0.8738899230957031
22907,0.8380475044250488
22908,0.816353440284729
22909,0.8069212436676025
22910,1.0970401763916016
22911,1.1098521947860718
22912,1.1183412075042725
22913,1.1334327459335327
22914,1.1575634479522705
22915,1.1739912033081055
22916,1.1699038743972778
22917,1.1562272310256958
22918,1.1644017696380615
22919,1.1730480194091797
22920,1.1527687311172485
22921,1.1265943050384521
22922,1.1000269651412964
22923,1.0787259340286255
22924,1.118577003479004
22925,1.2161216735839844
22926,1.357604742050171
22927,1.6699678897857666
22928,1.7831544876098633
22929,1.7400020360946655
22930,1.6791642904281616
22931,1.6094446182250977
22932,1.5685718059539795
22933,1.5769035816192627
22934,1.6499245166778564
22935,1.76531183719635
22936,1.889109492301941
22937,1.9710124731063843
22938,1.997422695159912
22939,1.9728202819824219
22940,1.9123756885528564
22941,1.8312586545944214
22942,1.7327706813812256
22943,1.6351473331451416
22944,1.5514365434646606
22945,1.4970442056655884
22946,1.4730706214904785
22947,1.4750356674194336
22948,1.49397873878479
22949,1.523926019668579
22950,1.5576461553573608
22951,1.5894012451171875
22952,1.6162043809890747
22953,1.635619044303894
22954,1.6464660167694092
22955,1.6512607336044312
22956,1.6485097408294678
22957,1.6398634910583496
22958,1.6481167078018188
22959,1.626501202583313
22960,1.6049643754959106
22961,1.5838990211486816
22962,1.5631482601165771
22963,1.544755458831787
22964,1.529349446296692
22965,1.5194456577301025
22966,1.5251049995422363
22967,1.5387816429138184
22968,1.5508077144622803
22969,1.55245840549469
22970,1.5413755178451538
22971,2.0402605533599854
22972,2.0142433643341064
22973,1.9831171035766602
22974,1.9493184089660645
22975,1.9112751483917236
22976,1.8690659999847412
22977,1.8236342668533325
22978,1.7753727436065674
22979,1.728919267654419
22980,1.6832516193389893
22981,1.6383700370788574
22982,1.744560956954956
22983,1.6785355806350708
22984,1.6191126108169556
22985,1.5649560689926147
22986,1.515594244003296
22987,1.470791220664978
22988,1.4294466972351074
22989,1.3912463188171387
22990,1.3584693670272827
22991,1.3337098360061646
22992,1.310758113861084
22993,1.2840335369110107
22994,1.250156283378601
22995,1.2125846147537231
22996,1.1748558282852173
22997,1.1387776136398315
22998,1.1050574779510498
22999,1.074088454246521
23000,1.0449272394180298
23001,1.0168663263320923
23002,0.9865261316299438
23003,0.9606661796569824
23004,0.9356708526611328
23005,0.916098952293396
23006,0.8987280130386353
23007,0.8817501068115234
23008,0.8661082983016968
23009,0.8514883518218994
23010,0.8385977745056152
23011,0.8264144659042358
23012,0.816353440284729
23013,0.8077071905136108
23014,0.7985109090805054
23015,0.7937947511672974
23016,0.7896288633346558
23017,0.7856202125549316
23018,0.7821617126464844
23019,0.7790175676345825
23020,0.7760307788848877
23021,0.7730438709259033
23022,0.7691924571990967
23023,0.7654194831848145
23024,0.7604676485061646
23025,0.7550441026687622
23026,0.7441184520721436
23027,0.737830400466919
23028,0.7331142425537109
23029,0.7308347225189209
23030,0.7340574264526367
23031,0.7464765310287476
23032,0.7670701742172241
